a33d8133a52c7453958b70facc40bd7448d5d88d,2023-02-25T02:23:40Z,https://github.com/pytorch/pytorch/commit/a33d8133a52c7453958b70facc40bd7448d5d88d,"Slight cleanup of VariableBuilder giant if condition (#95471)  Some of these changes are semantics preserving, some are not. Please review carefully.  * Use `istype(x, y)` over `type(x) is y` * Use istype over isinstance in frozenset. If the user subclassed the type in question, we must treat it as a user defined class as it may have custom behavior * The `isinstance(value, (int, float))` condition for `wrap_unspecialized_primitive` is dead-ish; direct int/float values are caught earlier istype check. Technically however, if you subclassed int/float it would pass through, however this is almost assuredly not intended behavior  Signed-off-by: Edward Z. Yang <ezyang@meta.com>  Pull Request resolved: https://github.com/pytorch/pytorch/pull/95471 Approved by: https://github.com/Skylion007",1,Expression,,
aceceb3d5c4f8b0632c01b75d6c51c08609cb131,2021-04-13T20:20:01Z,https://github.com/pytorch/pytorch/commit/aceceb3d5c4f8b0632c01b75d6c51c08609cb131,"Reland #50999 (Added pow() on CPU for float16 & bfloat16) (#55280)Summary:#### Reason for relandingLine 1607 of `torch/testing/_internal/common_methods_invocations.py` of https://github.com/pytorch/pytorch/issues/50999  had `dtype` instead of `dtype=torch.bool`, so 4 of the 9 sample inputs for `bool` had incorrect dtype. This bug was caught by https://github.com/pytorch/pytorch/issues/54949.1. Added support for pow() on CPU for `float16` (`Half`) and `bfloat16` types.Both `pow(Tensor, Scalar)` and `pow(Tensor, Tensor)` are now supported for the aforementioned types.However autograd isn't supported for `Float16` on CPU yet, as `log_vml_cpu` can't be enabled for it.2. heitorschueroff added `pow_tensor_scalar_optimized_kernel` to refactor & simplify `PowKernel.cpp`.It provides a common path for all the complex types & floating point types (except Float16, due to lack of complete AVX2 vectorization support for it).  It replaced code that had previously been duplicated for (float, double) and complex types,so PowKernel.cpp looks a lot cleaner now.3. Enabled (unskipped) some tests for `erf`, `erfc`,`erfinv`, `tan` and `linalg.vector.norm` which were being skipped earlier due to `pow()` not having been implemented for `float16` & `bfloat16`.4. Added an OpInfo for `pow()` & enabled some test cases for `pow()`.5. Extended the coverage of existing tests for `pow` in `test_binary_ufuncs.py` in order to enable comparison with `numpy`, even with discontiguous tensors, and added a test to ensure that a runtime error is raised for `pow`'s inplace variant if resizing the base tensor is required during its invocation.6. Added `float16` & `bfloat16` to `square`'s dtype lists in its `UnaryUfuncInfo`.7. Removed redundant `dtypesIfCPU` and `dtypesIfCUDA` from `OpInfo`s where they are equal to `dtypes`.Pull Request resolved: https://github.com/pytorch/pytorch/pull/55280Reviewed By: jbschlosserDifferential Revision: D27591772Pulled By: heitorschuerofffbshipit-source-id: c7420811b32595bb3353149a61e54a73f2eb352b",1,Expression,,
c9222b7471a5452704c63beba30426e478c6b10e,2020-10-28T16:38:05Z,https://github.com/pytorch/pytorch/commit/c9222b7471a5452704c63beba30426e478c6b10e,"Implement clip_ranges operator for PyTorchTest Plan:unit test for correctness```buck test caffe2/torch/fb/sparsenn:test -- test_clip_rangesParsing buck files: finished in 1.6 secCreating action graph: finished in 18.9 secBuilding: finished in 15.0 sec (100%) 9442/9442 jobs, 1 updated  Total time: 35.6 secMore details at https://www.internalfb.com/intern/buck/build/66fb17de-859e-4d01-89bf-5c5de2950693Tpx test run coordinator for Facebook. See https://fburl.com/tpx for details.Running with tpx session id: 80f5e0c2-7db2-48a4-b148-25dd34651682Trace available for this run at /tmp/tpx-20201026-123217.050766/trace.logStarted reporting to test run: https://our.intern.facebook.com/intern/testinfra/testrun/4503599665041422    �?ListingSuccess: caffe2/torch/fb/sparsenn:test - main (14.912)    �?Pass: caffe2/torch/fb/sparsenn:test - test_clip_ranges (caffe2.torch.fb.sparsenn.tests.sparsenn_operators_test.SparseNNOperatorsTest) (14.098)Summary  Pass: 1  ListingSuccess: 1Finished test run: https://our.intern.facebook.com/intern/testinfra/testrun/4503599665041422```new  benchmark perf test```# ----------------------------------------# PyTorch/Caffe2 Operator Micro-benchmarks# ----------------------------------------# Tag : short# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH6_M1_N2_MAX_LENGTH1_dtypetorch.int32_cpu# Input: LENGTH: 6, M: 1, N: 2, MAX_LENGTH: 1, dtype: torch.int32, device: cpuForward Execution Time (us) : 155.765# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH7_M1_N2_MAX_LENGTH2_dtypetorch.int32_cpu# Input: LENGTH: 7, M: 1, N: 2, MAX_LENGTH: 2, dtype: torch.int32, device: cpuForward Execution Time (us) : 156.248# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH8_M1_N2_MAX_LENGTH3_dtypetorch.int32_cpu# Input: LENGTH: 8, M: 1, N: 2, MAX_LENGTH: 3, dtype: torch.int32, device: cpuForward Execution Time (us) : 156.634# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH9_M1_N2_MAX_LENGTH4_dtypetorch.int32_cpu# Input: LENGTH: 9, M: 1, N: 2, MAX_LENGTH: 4, dtype: torch.int32, device: cpuForward Execution Time (us) : 155.408# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH10_M1_N2_MAX_LENGTH5_dtypetorch.int32_cpu# Input: LENGTH: 10, M: 1, N: 2, MAX_LENGTH: 5, dtype: torch.int32, device: cpuForward Execution Time (us) : 165.168```Compare with the old implementation, there are **around 300us gain**```# ----------------------------------------# PyTorch/Caffe2 Operator Micro-benchmarks# ----------------------------------------# Tag : short# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH6_M1_N2_MAX_LENGTH1_dtypetorch.int32_cpu# Input: LENGTH: 6, M: 1, N: 2, MAX_LENGTH: 1, dtype: torch.int32, device: cpuForward Execution Time (us) : 443.012# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH7_M1_N2_MAX_LENGTH2_dtypetorch.int32_cpu# Input: LENGTH: 7, M: 1, N: 2, MAX_LENGTH: 2, dtype: torch.int32, device: cpuForward Execution Time (us) : 446.480# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH8_M1_N2_MAX_LENGTH3_dtypetorch.int32_cpu# Input: LENGTH: 8, M: 1, N: 2, MAX_LENGTH: 3, dtype: torch.int32, device: cpuForward Execution Time (us) : 444.064# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH9_M1_N2_MAX_LENGTH4_dtypetorch.int32_cpu# Input: LENGTH: 9, M: 1, N: 2, MAX_LENGTH: 4, dtype: torch.int32, device: cpuForward Execution Time (us) : 445.511# Benchmarking PyTorch: clip_ranges# Mode: JIT# Name: clip_ranges_LENGTH10_M1_N2_MAX_LENGTH5_dtypetorch.int32_cpu# Input: LENGTH: 10, M: 1, N: 2, MAX_LENGTH: 5, dtype: torch.int32, device: cpuForward Execution Time (us) : 450.468```Reviewed By: MarcioPortoDifferential Revision: D24546110fbshipit-source-id: e6c9b38e911f177f97961ede5bf375107f240363",1,Expression,,
e085acc9f36e3988af24413e444b6a8ab2e3bba1,2023-04-06T17:22:35Z,https://github.com/pytorch/pytorch/commit/e085acc9f36e3988af24413e444b6a8ab2e3bba1,"Cleanup Copy.cu logic (#97071)  Some of the logic specific to the cudaMallocAsync allocator related to peer access is placed outside of the allocator itself. This PR refactors, documents, and encapsulates it, while maintaining the same behavior.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/97071 Approved by: https://github.com/ngimel, https://github.com/eellison",1,Expression,,
f36f3cce9adfc24b3a662b16545416b9b4df719a,2019-02-02T05:31:13Z,https://github.com/pytorch/pytorch/commit/f36f3cce9adfc24b3a662b16545416b9b4df719a,Simplify layer_norm_op_testSummary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/16570Reviewed By: ezyangDifferential Revision: D13883913fbshipit-source-id: 7437d3cbc00c0de92bb01562c620cb658aa9f0d3,1,Expression,,
f9ce5932673753d329e4aac741ba5efd0bfd2354,2023-03-21T05:59:33Z,https://github.com/pytorch/pytorch/commit/f9ce5932673753d329e4aac741ba5efd0bfd2354,"Extend aot autograd dedup guards to params, stop using positions (#96774)  The purpose of this PR is to remove reliance on argument positions in dedup guards, AND extend the functionality to params.  A version of this PR was stamped prior https://github.com/pytorch/pytorch/pull/95831 - but was kinda gross, because it was based on an underlying PR that did way too much with source names.  This PR leaves most of that alone, in favor of just reusing the same name standardization logic that dynamo module registration does.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/96774 Approved by: https://github.com/ezyang",1,Expression,,
f9d25e8e724206218d276c3fccc6310c69b265b5,2016-09-26T22:38:52Z,https://github.com/pytorch/pytorch/commit/f9d25e8e724206218d276c3fccc6310c69b265b5,Refactor nn (require specifying parameters explicitly),1,Expression,,
fa66a1498eb1fac5b36811d5c1d6ba1540ffc824,2019-11-07T23:51:23Z,https://github.com/pytorch/pytorch/commit/fa66a1498eb1fac5b36811d5c1d6ba1540ffc824,Simplify _calculate_fan_in_and_fan_out (#29370)Summary:The code checking `if dimensions == 2` is not neededbecause the case of a 2D tensor (Linear) is already handledby the statement:`receptive_field_size = 1`and this conditional:`if tensor.dim() > 2:`Pull Request resolved: https://github.com/pytorch/pytorch/pull/29370Differential Revision: D18372987Pulled By: albanDfbshipit-source-id: fcb4dddbc76b9f4414c6d88c0aa2fb4435bf3385,1,Expression,,
fb1e6835cc15e3f6536d2223c0e86ce02ffec757,2021-09-20T17:34:45Z,https://github.com/pytorch/pytorch/commit/fb1e6835cc15e3f6536d2223c0e86ce02ffec757,simplify `torch.meshgrid`'s shape computation (#62905)  Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/62905  Reviewed By: mruberry  Differential Revision: D31021274  Pulled By: dagitses  fbshipit-source-id: c219389bdc543e9592f7b1c707acfbf752ee6f34,1,Expression,,
fc6f2f6e4e0bd3b5d442f912fea62155bffd85c6,2023-04-25T19:31:00Z,https://github.com/pytorch/pytorch/commit/fc6f2f6e4e0bd3b5d442f912fea62155bffd85c6,"[spmd] simplify data parallel tests (#99901)  As titled Pull Request resolved: https://github.com/pytorch/pytorch/pull/99901 Approved by: https://github.com/awgu, https://github.com/mrshenli",1,Expression,,
ff2e29144c9d3d8d86c3edf56cb280bd895d83c0,2020-05-27T22:29:24Z,https://github.com/pytorch/pytorch/commit/ff2e29144c9d3d8d86c3edf56cb280bd895d83c0,Refactor backward compatibility tests to use override_qengines decorator (#38838)Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/38838Test Plan: Imported from OSSDifferential Revision: D21676032Pulled By: durumufbshipit-source-id: 5cbe56e0d72d322f540bccffb60bcdbb15385ee8,1,Expression,,
ff9e34fb35dca3a4768e9e02a73b42e892346d6a,2023-04-12T11:59:08Z,https://github.com/pytorch/pytorch/commit/ff9e34fb35dca3a4768e9e02a73b42e892346d6a,"[inductor] Consolidata kernel and cpp_kernel for wrapper codegen (#98741)  Summary: refactor to simplify the wrapper codegen logic  Pull Request resolved: https://github.com/pytorch/pytorch/pull/98741 Approved by: https://github.com/jgong5, https://github.com/jansel, https://github.com/ngimel",1,Expression,,
c79a13b7b6cd352ae88b14e209c0c42bdaa206d1,2019-09-11T19:00:22Z,https://github.com/pytorch/pytorch/commit/c79a13b7b6cd352ae88b14e209c0c42bdaa206d1,Simply code generation - phase 1 (#25961)Summary:remove special casing in YAML rendererPull Request resolved: https://github.com/pytorch/pytorch/pull/25961Differential Revision: D17322658Pulled By: kostmofbshipit-source-id: 2e44e075d97262790c7a5773abf0afa70e0b24cb,1,Expression,,
348dcf51e54e8dea7ea7807fb9bd446b4e307bbb,2023-04-06T15:59:55Z,https://github.com/pytorch/pytorch/commit/348dcf51e54e8dea7ea7807fb9bd446b4e307bbb,"[inductor] Combine CppWrapperCodeGen and CppAotWrapperCodeGen (#98088)  Summary: Make CppAotWrapperCodeGen generate kernels and wrapper in one file, which unifies the codegen for AOT and non-AOT mode. There will be more refactoring for the AOT part.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/98088 Approved by: https://github.com/jgong5, https://github.com/jansel",1,Expression,Rename Method,
40df6e164777e834b5f5b50e066632ed40bd25ef,2023-05-05T17:00:42Z,https://github.com/pytorch/pytorch/commit/40df6e164777e834b5f5b50e066632ed40bd25ef,"[ONNX] Simplify repeat_intereleave export for scalar-valued 'repeat' (#100575)  This PR simplifies the ONNX export of torch.repeat_interleave when 'repeat' is a scalar value (so each index in the input is repeated the same number of times). (Issue #100438)  Here is a before/after of a simple model export: ```python # Model + export code import torch  class RepeatInterleaveModel(torch.nn.Module):     def forward(self, x):         return x.repeat_interleave(2, dim=-1)  args = (torch.rand((2, 2, 16)),) model = RepeatInterleaveModel() torch.onnx.export(model, args, ""repeat_interleave.onnx"", opset_version=17) ```  **Before (static shapes)** ![repeat_interleave onnx(1)](https://user-images.githubusercontent.com/46343317/236014996-00726832-1e76-4fb4-950d-4b54cc5cc20c.png)  ----- **Before (dynamic shapes, second graph is Loop body)** <p float=""left"">   <img src=""https://user-images.githubusercontent.com/46343317/236029895-20b0ae0a-240f-466d-bb01-e619ec5967ad.png"" width=""45%"" />   <img src=""https://user-images.githubusercontent.com/46343317/236029915-e67b808a-029b-4997-bc05-1ce59eec409a.png"" width=""47%"" /> </p>  ----- **After (for both static and dynamic shapes)** <img src=""https://user-images.githubusercontent.com/46343317/236015235-633811cb-09a2-435d-a293-1b2bcb7dea50.png"" width=""66%"" />  -----  This PR also fixes a bug where the exporter throws an expection when the input has dynamic shapes and the 'dim' parameter is not specified to torch.repeat_interleave. Also adds a new testcase to cover this. (Issue #100429)  Fixes #100438 and #100429  Pull Request resolved: https://github.com/pytorch/pytorch/pull/100575 Approved by: https://github.com/BowenBao",1,Expression,,
7d40cce26729e7befa5fcc1e41f2493d8f113054,2017-09-27T05:51:00Z,https://github.com/pytorch/pytorch/commit/7d40cce26729e7befa5fcc1e41f2493d8f113054,Simplify glu symbolic,1,Expression,Inline Variable,
9a622f4cd9318d69896462823891588ef0bf719c,2021-05-20T01:55:52Z,https://github.com/pytorch/pytorch/commit/9a622f4cd9318d69896462823891588ef0bf719c,"refactor ASGD to use functional API (#58410)  Summary: Functional API is used in large scale distributed training to enable multithreaded training instead of multiprocess, as it gives more optimal resource utilization and efficiency.  In this PR, we provide code migration and refactoring for functional API for ASGD algorithm.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/58410  Reviewed By: ailzhang  Differential Revision: D28546702  Pulled By: iramazanli  fbshipit-source-id: 4f62b6037d53f35b19f98340e88af2ebb6243a4f",1,Expression,Extract Method,
cbac56e2445e6e9fea906d28889b47595b2611c0,2023-02-22T22:33:58Z,https://github.com/pytorch/pytorch/commit/cbac56e2445e6e9fea906d28889b47595b2611c0,"[BE] Simplify `Source.is_nn_module`; add some types (#95292)  I am still reading Dynamo source code...  This is an easy PR to simplify `Source.is_nn_module()` to reuse `GuardSource.is_nn_module()` instead of having the `in (...)` check implemented twice. While simplifying that, I thought I might as well add some type annotations for `Source` methods. Pull Request resolved: https://github.com/pytorch/pytorch/pull/95292 Approved by: https://github.com/ezyang",1,Expression,API Refactoring,
cc628293bf6e65720b23d5e66b30c31e2ed0d037,2023-04-26T18:46:57Z,https://github.com/pytorch/pytorch/commit/cc628293bf6e65720b23d5e66b30c31e2ed0d037,"simplify method_def generation (#100059)  simplify method_def generation  Summary: This removes some duplication. This was originally done to streamline a subsequent change, but that change turned out to be misguided. Nevertheless, this is a nice simplification.  Test Plan: This should change the code gen by removing some redundant parentheses. Rely on CI.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/100059 Approved by: https://github.com/ezyang",1,Expression,Inline Variable,
c927f5a87134ddebe3ede0b47fedeafed0b1592f,2022-06-01T06:36:19Z,https://github.com/scikit-learn/scikit-learn/commit/c927f5a87134ddebe3ede0b47fedeafed0b1592f,MNT Simplify comparison in PCA (#23502),1,Expression,,
ffbb1b4a0bbb58fdca34a30856c6f7faace87c67,2020-07-02T12:16:56Z,https://github.com/scikit-learn/scikit-learn/commit/ffbb1b4a0bbb58fdca34a30856c6f7faace87c67,MNT Collapse an unnecessary enclosed if statement (#17766)  Co-authored-by: Thomas J. Fan <thomasjpfan@gmail.com>,1,Expression,,
70829b34df8a1d98a15250f041102c6c0b10e2d1,2020-01-30T21:11:41Z,https://github.com/scikit-learn/scikit-learn/commit/70829b34df8a1d98a15250f041102c6c0b10e2d1,MNT Small check sample weight refactor (#16324),1,Expression,,
b7b0ba6a3cf2a31297785e037999d88db40b90df,2019-08-01T07:23:23Z,https://github.com/scikit-learn/scikit-learn/commit/b7b0ba6a3cf2a31297785e037999d88db40b90df,MAINT Simplify liblinear helpers set_problem and csr_set_probl�?(#14533),1,Expression,,
ee59a0c4878e27873e6a910866596f762441a71d,2014-03-10T12:46:06Z,https://github.com/scikit-learn/scikit-learn/commit/ee59a0c4878e27873e6a910866596f762441a71d,Refactored the code and added quotes,1,Expression,,
fedff321ceff946886776ed3b1f74d62c937b1ed,2013-12-19T06:47:36Z,https://github.com/scikit-learn/scikit-learn/commit/fedff321ceff946886776ed3b1f74d62c937b1ed,COSMIT: simplify code,1,Expression,,
3c257fd08807c41724e037314af9cafb4fbc52f2,2013-08-03T07:03:22Z,https://github.com/scikit-learn/scikit-learn/commit/3c257fd08807c41724e037314af9cafb4fbc52f2,ENH : simplify ProabilisticPCA covariance_ computation + misc in pca.py,1,Expression,,
27e2b6ecf8196a1e75c9cae440feded25f9f289b,2013-07-24T16:47:52Z,https://github.com/scikit-learn/scikit-learn/commit/27e2b6ecf8196a1e75c9cae440feded25f9f289b,Simplified GraphLassoCV code.  Benchmarked GraphLassoCV with different combination of warm-restart. Removed any code that did not provide a significant speedup.  Corrected some docstrings at the same time.,1,Expression,,
109f2fb630e45b3214429ae4c8bdac034066236d,2013-07-08T11:49:25Z,https://github.com/scikit-learn/scikit-learn/commit/109f2fb630e45b3214429ae4c8bdac034066236d,OPTIM + ENH simplify mix string and number check,1,Expression,,
ef60f35d368c885e3520e33772dc7a7c92bcaed3,2012-12-21T09:33:48Z,https://github.com/scikit-learn/scikit-learn/commit/ef60f35d368c885e3520e33772dc7a7c92bcaed3,ENH Simplify estimator type checking in GridSearchCV.,1,Expression,,
e1972fa325db4ed4ebe9842759c2342162ea77ef,2012-12-21T09:33:48Z,https://github.com/scikit-learn/scikit-learn/commit/e1972fa325db4ed4ebe9842759c2342162ea77ef,"ENH make cross_val_score work, some refactoring in GridSearchCV",1,Expression,,
04b31e23ef8a7fd8945f00b536daa682bbae4f58,2012-10-11T20:30:55Z,https://github.com/scikit-learn/scikit-learn/commit/04b31e23ef8a7fd8945f00b536daa682bbae4f58,ENH simplify as suggested by @larsmans.,1,Expression,,
38c3c3020712873a8b3059076e7c3649f847b5b2,2012-07-20T13:18:16Z,https://github.com/scikit-learn/scikit-learn/commit/38c3c3020712873a8b3059076e7c3649f847b5b2,COSMIT refactor input validation code and tests,1,Expression,,
10a551ec1f4d5db4402a594f8d0de1218502ed2c,2011-09-08T17:30:36Z,https://github.com/scikit-learn/scikit-learn/commit/10a551ec1f4d5db4402a594f8d0de1218502ed2c,moved the min_split test to beginning of recursive_split,1,Expression,,
165125f324c2b4125daba3c9a6778220afc8fd7b,2011-09-01T13:05:15Z,https://github.com/scikit-learn/scikit-learn/commit/165125f324c2b4125daba3c9a6778220afc8fd7b,Refactored construct to subsample dimensions.,1,Expression,,
fecf08560cd9843b569279dd6f665c987890af4c,2023-08-24T14:18:39Z,https://github.com/huggingface/transformers/commit/fecf08560cd9843b569279dd6f665c987890af4c,[`from_pretrained`]  Simpler code for peft (#25726)  * refactor complicated from pretrained for peft  * nits  * more nits  * Update src/transformers/modeling_utils.py  Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>  * make tests happy  * fixup after merge  ---------  Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>,1,Expression,,
f1a6df3210695fa7311b4e8905c520cb738decbb,2022-09-09T15:44:56Z,https://github.com/huggingface/transformers/commit/f1a6df3210695fa7311b4e8905c520cb738decbb,Generate: Simplify is_pad_token_not_equal_to_eos_token_id (#18933),1,Expression,,
c55d6e4e10ce2d9c37e5f677f0842b04ef8b73f3,2022-08-24T16:12:42Z,https://github.com/huggingface/transformers/commit/c55d6e4e10ce2d9c37e5f677f0842b04ef8b73f3,examples/run_summarization_no_trainer: fixed incorrect param to hasattr (#18720)  * fixed incorrect param to hasattr  * simplified condition checks  * code cleanup,1,Expression,,
ee04b698223bc3279e0ce97bdd9d00aaa5d9cc38,2021-02-27T01:01:01Z,https://github.com/huggingface/transformers/commit/ee04b698223bc3279e0ce97bdd9d00aaa5d9cc38,[examples] better model example (#10427)  * refactors  * typo,1,Expression,,
33b74228397a112961c891234e60286102d516a3,2021-01-11T14:39:28Z,https://github.com/huggingface/transformers/commit/33b74228397a112961c891234e60286102d516a3,[trainer] remove `--model_parallel` (#9451)  * fix bad merge - dropped code  * remove --model_parallel  * Deal with TrainingArguments  * Use a private attr and fix batch sizes  * fix _n_gpu  * add is_parallel helper wrapper  * fix attribute  * introduce a new attribute is_model_parallel  * docs  * docs  * Put back init False and rearrange doc  * Ignore non-init args in HFArgumentParser  Co-authored-by: Sylvain Gugger <sylvain.gugger@gmail.com>,1,Expression,,
5e069633943c7fa2a348fb7c1ec63e7bed238ef4,2020-06-17T18:48:06Z,https://github.com/huggingface/transformers/commit/5e069633943c7fa2a348fb7c1ec63e7bed238ef4,Some changes to simplify the generation function (#5031)  * moving logits post-processing out of beam search  * moving logits post-processing out of beam search  * first step cache  * fix_Encoder_Decoder  * patrick_version_postprocess  * add_keyword_arg,1,Expression,,
a139d1a1602ee72ca98d5e0412efbd68f746d2c8,2020-06-08T21:08:04Z,https://github.com/huggingface/transformers/commit/a139d1a1602ee72ca98d5e0412efbd68f746d2c8,[cleanup] consolidate some prune_heads logic (#4799),1,Expression,,
c6d9d5394e6bf461f09e5f3e9b08e333961e590b,2018-12-05T16:53:09Z,https://github.com/huggingface/transformers/commit/c6d9d5394e6bf461f09e5f3e9b08e333961e590b,Simplifying code for easier understanding.,1,Expression,,
d69876b2f1caec3e77387b3aa3006a2d2ca3dc7c,2023-02-02T14:22:26Z,https://github.com/pytorch/pytorch/commit/d69876b2f1caec3e77387b3aa3006a2d2ca3dc7c,"Refactor to allow reuse of SchedulerNode.allocate (#93328)  Paves the way for ExternKernelSchedulerNode to also be able to use the buffer inplace logic, needed for Collective ops.  Pull Request resolved: https://github.com/pytorch/pytorch/pull/93328 Approved by: https://github.com/jansel",1,Collapse Hierarchy,,
7750cae722e0c490ad67f191bba25dea187975af,2019-07-10T19:08:50Z,https://github.com/pytorch/pytorch/commit/7750cae722e0c490ad67f191bba25dea187975af,Refactor and improve randperm tests.Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/22121Test Plan: Imported from OSSDifferential Revision: D16153794Pulled By: li-royfbshipit-source-id: 4dbfa6cfcc79f6d431918a6646664215fa9ea0b9,1,Change Reference to Value,,
a11e3aa7a1f1dd872f4eab48100b58e1275a191b,2021-02-08T19:42:16Z,https://github.com/tensorflow/tensorflow/commit/a11e3aa7a1f1dd872f4eab48100b58e1275a191b,refactor ParallelInterleaveBenchmark,1,API Refactoring,,
32acc39360dba8f4eb44e4e4bedc3666e8cbf96d,2020-10-21T00:13:32Z,https://github.com/tensorflow/tensorflow/commit/32acc39360dba8f4eb44e4e4bedc3666e8cbf96d,"Refactor Keras SavedModel loading implementation.Before this CL, Keras rebuilds from a SavedModel by overwriting steps in the internal loader, so that the loader calls a different function to load Keras layers and models. Other objects and variables are loaded using the core loading functions.With load_partial added in cl/333129134, Keras objects and core objects can be loaded in separate steps. The Keras objects are loaded first, which are passed as inputs to load_partial, which will then load the other nodes in the SavedModel.PiperOrigin-RevId: 338167915Change-Id: I4d46d844552cf10d5d3cdcd32bcec60cc529c31e",1,API Refactoring,,
aecc2160715c43e26e7b1eaa7e67ccc7094c28bb,2020-08-21T22:26:04Z,https://github.com/tensorflow/tensorflow/commit/aecc2160715c43e26e7b1eaa7e67ccc7094c28bb,Refactor DistributeVariable saveable object to extend from SaveableObject instead of ResourceVariableSaveable. This allows us move to a single type of DistributedVariable with attached policies.PiperOrigin-RevId: 327884662Change-Id: I4f3030f4a19248dfd7e9d3281a971e637735bc5f,1,API Refactoring,,
6d8eafa78834e197a04086a928d9bb3e1339a9aa,2019-09-23T20:02:12Z,https://github.com/tensorflow/tensorflow/commit/6d8eafa78834e197a04086a928d9bb3e1339a9aa,Removed unused name argument from execute.record_gradientPiperOrigin-RevId: 270741677,1,API Refactoring,,
fc4f7eb6963aca828774136159f4bc8a4e3c98da,2019-09-16T21:57:38Z,https://github.com/tensorflow/tensorflow/commit/fc4f7eb6963aca828774136159f4bc8a4e3c98da,remove fusd param,1,API Refactoring,,
a6cd5f9f28c45c576b1210a76c1d964f50506db8,2019-09-07T02:43:48Z,https://github.com/tensorflow/tensorflow/commit/a6cd5f9f28c45c576b1210a76c1d964f50506db8,clean up copy_function since all the places are taking false valuePiperOrigin-RevId: 267718819,1,API Refactoring,,
8d52e1c6460d7e0809afd1883b6f2eb21403b1f5,2019-07-31T21:26:29Z,https://github.com/tensorflow/tensorflow/commit/8d52e1c6460d7e0809afd1883b6f2eb21403b1f5,Move default protocol parameter to a platforms library.PiperOrigin-RevId: 260998356,1,API Refactoring,,
c015d55b6dfd7b1cc4296d54c00d95a56d5599ed,2019-07-23T16:34:59Z,https://github.com/tensorflow/tensorflow/commit/c015d55b6dfd7b1cc4296d54c00d95a56d5599ed,Move two tests from contrib to core.PiperOrigin-RevId: 259552437,1,API Refactoring,,
e0d9dfd54b0f2f4a2a6637268aa176d1701ee8e9,2019-06-28T04:01:27Z,https://github.com/tensorflow/tensorflow/commit/e0d9dfd54b0f2f4a2a6637268aa176d1701ee8e9,tf.distribute clean ups.PiperOrigin-RevId: 255533911,1,API Refactoring,,
c903fc2338f05a485fe4c4f5a269a37f0ef2ec12,2019-04-18T03:36:54Z,https://github.com/tensorflow/tensorflow/commit/c903fc2338f05a485fe4c4f5a269a37f0ef2ec12,Remove confusing unused output_gen field.PiperOrigin-RevId: 244119314,1,API Refactoring,,
471993acd6e05729b0ec19d2200d08f3ccacfd53,2019-04-14T02:58:00Z,https://github.com/tensorflow/tensorflow/commit/471993acd6e05729b0ec19d2200d08f3ccacfd53,"tf.distribute.Strategy.reduce: Remove default value for axis argument for Strategy V2, but keep for Strategy V1.Change all callers to specify the argument, so their code continues to work with Strategy V2.For now most of the callers use axis=None. If this continues to remain the most common case, we can consider adding back the default in the future.PiperOrigin-RevId: 243462195",1,API Refactoring,,
1f3c5d317b25d5fb6a4d825198c743ceeaf63d42,2019-03-26T11:19:14Z,https://github.com/tensorflow/tensorflow/commit/1f3c5d317b25d5fb6a4d825198c743ceeaf63d42,removed k1 and k2 as default parameter,1,API Refactoring,,
301b21e8846b79663c762312ca9805e92099429e,2019-03-26T11:12:43Z,https://github.com/tensorflow/tensorflow/commit/301b21e8846b79663c762312ca9805e92099429e,removed k1 and k2 as default parameter,1,API Refactoring,,
72c6be901e50b8402ad8f3f08c76910b63aa8ee9,2019-02-14T16:42:48Z,https://github.com/tensorflow/tensorflow/commit/72c6be901e50b8402ad8f3f08c76910b63aa8ee9,"[XLA:Python] Refactor XLA client to support multiple platforms in the same process.Use device ordinals when naming devices for execution, buffer placement, infeed, and outfeed. A replica is a property of a computation, and computations may have different numbers of replicas. Different numbers of replicas may be mapped onto a particular topology of devices differently, so a replica number does not uniquely name a device.PiperOrigin-RevId: 233962949",1,API Refactoring,,
